Id,Occupation
9512,0
9516,7
9520,7
9521,7
9524,7
9525,7
9528,7
9533,7
9538,0
9539,7
9540,7
9548,7
9549,7
9550,0
9555,7
9558,7
9582,7
9585,0
9586,7
9589,7
9590,7
9594,0
9599,7
9602,7
9610,7
9612,7
9613,7
9614,7
9621,7
9622,7
9626,7
9627,7
9629,7
9635,7
9641,0
9644,7
9646,7
9649,7
9650,0
9656,7
9661,7
9663,0
9664,0
9665,7
9667,0
9669,0
9671,7
9676,7
9678,0
9680,7
9685,7
9689,7
9695,0
9699,0
9700,7
9701,7
9705,7
9708,0
9711,7
9714,7
9728,7
9730,7
9733,7
9734,0
9736,7
9743,7
9744,7
9756,7
9758,7
9759,7
9764,7
9771,7
9772,7
9777,7
9784,7
9787,7
9796,7
9797,7
9807,7
9808,7
9811,7
9812,7
9814,7
9816,7
9822,0
9824,7
9826,7
9827,7
9829,7
9835,7
9837,7
9838,7
9840,7
9842,7
9845,7
9846,0
9847,7
9850,7
9854,0
9858,7
9859,7
9863,7
9865,7
9867,7
9870,0
9873,7
9875,7
9877,7
9880,7
9881,7
9884,0
9885,7
9891,7
9896,7
9897,7
9900,7
9902,7
9905,7
9921,7
9926,7
9930,7
9940,7
9942,7
9959,7
9960,7
9962,7
9966,7
9969,7
9973,0
9976,7
9981,7
9985,7
9989,0
9993,7
9994,7
9997,7
9998,7
10000,7
10001,7
10002,7
10005,7
10006,7
10008,7
10009,7
10010,7
10013,0
10019,7
10020,7
10021,7
10023,7
10025,7
10029,7
10033,7
10034,7
10036,7
10037,7
10038,0
10039,0
10041,0
10042,7
10044,7
10047,7
10049,7
10052,0
10061,0
10063,7
10066,7
10071,0
10074,0
10081,0
10085,0
10086,7
10088,7
10090,7
10096,7
10097,7
10098,7
10101,0
10108,7
10109,7
10111,7
10112,7
10113,7
10120,7
10121,7
10125,7
10130,7
10131,7
10132,7
10133,7
10136,7
10143,7
10148,7
10150,7
10151,7
10153,7
10154,7
10156,0
10160,0
10161,7
10163,0
10165,7
10167,7
10169,7
10172,7
10178,0
10180,0
10186,7
10189,7
10193,7
10198,7
10199,7
10200,7
10201,7
10206,0
10214,0
10222,7
10231,7
10236,7
10238,7
10242,7
10246,7
10247,7
10256,0
10260,7
10266,0
10267,7
10270,7
10272,0
10274,7
10275,7
10278,0
10284,7
10291,7
10292,7
10296,7
10298,7
10302,7
10303,7
10304,7
10308,7
10309,0
10314,7
10320,7
10325,7
10328,7
10329,7
10333,7
10334,7
10335,7
10337,0
10341,7
10344,7
10349,7
10351,0
10352,0
10353,7
10355,0
10356,7
10359,7
10367,7
10374,0
10381,7
10384,7
10385,7
10386,7
10389,7
10390,7
10392,7
10393,7
10395,7
10397,0
10403,7
10405,7
10407,0
10414,7
10416,7
10417,7
10421,0
10428,7
10438,7
10440,7
10441,7
10443,7
10445,7
10447,7
10450,7
10452,7
10454,7
10456,7
10459,0
10471,7
10473,7
10488,7
10492,0
10497,0
10498,7
10502,7
10505,0
10507,0
10512,7
10519,7
10520,7
10527,7
10530,7
10531,0
10535,7
10541,7
10542,7
10547,7
10558,7
10564,7
10565,7
10566,0
10569,7
10573,7
10575,7
10576,7
10583,7
10589,7
10592,7
10598,0
10605,7
10606,0
10610,7
10611,7
10612,7
10617,7
10619,7
10621,7
10622,7
10624,7
10627,7
10629,7
10631,7
10632,7
10633,7
10635,0
10638,7
10640,7
10644,7
10645,7
10647,7
10649,7
10651,7
10652,7
10654,0
10655,0
10666,7
10668,7
10669,7
10672,7
10680,0
10681,7
10683,7
10684,0
10689,0
10697,7
10699,7
10711,0
10712,7
10715,7
10719,7
10721,7
10726,7
10727,7
10728,7
10730,7
10734,0
10736,7
10738,7
10739,7
10740,0
10742,7
10745,0
10751,7
10753,0
10774,0
10776,7
10785,7
10788,7
10790,7
10794,7
10795,7
10797,7
10798,7
10806,0
10810,7
10813,7
10819,7
10822,7
10825,7
10827,7
10833,7
10835,7
10838,7
10841,0
10845,7
10847,7
10848,0
10850,7
10856,7
10859,7
10865,7
10868,7
10869,7
10872,0
10876,7
10881,7
10882,7
10885,0
10900,7
10906,7
10907,7
10911,7
10914,7
10922,7
10927,7
10928,7
10932,7
10937,0
10942,7
10943,7
10945,7
10949,7
10956,7
10957,7
10958,7
10965,7
10966,7
10968,0
10969,7
10970,7
10972,0
10974,0
10975,0
10979,7
10984,7
10993,0
10994,0
11001,7
11006,7
11008,0
11009,7
11010,7
11026,7
11040,0
11044,7
11045,7
11046,7
11051,7
11053,7
11055,7
11060,7
11069,7
11075,7
11079,7
11080,0
11083,7
11085,7
11089,7
11093,7
11096,7
11098,7
11099,7
11100,7
11101,7
11105,7
11106,0
11108,7
11109,7
11111,7
11112,7
11119,7
11121,7
11122,0
11123,7
11127,7
11130,7
11131,0
11133,7
11135,7
11142,7
11143,7
11154,7
11156,7
11172,0
11176,7
11182,7
11184,0
11185,7
11187,0
11190,7
11191,7
11193,7
11195,7
11196,7
11201,7
11208,7
11223,0
11224,7
11225,7
11230,0
11234,7
11235,7
11236,7
11237,7
11238,7
11243,7
11250,0
11261,7
11262,7
11265,7
11268,7
11269,7
11272,7
11279,0
11280,7
11284,7
11287,7
11290,7
11292,7
11293,7
11296,0
11297,7
11299,7
11303,7
11305,7
11306,0
11308,0
11314,7
11320,7
11321,7
11326,7
11330,0
11331,7
11334,7
11335,7
11340,0
11343,7
11347,0
11355,7
11356,7
11362,7
11365,7
11366,0
11368,7
11370,0
11373,7
11380,7
11382,0
11383,7
11388,0
11389,7
11390,7
11393,7
11394,7
11395,7
11396,7
11397,7
11399,0
11405,7
11406,7
11407,7
11408,7
11411,0
11421,7
11424,7
11427,0
11428,7
11429,7
11434,7
11436,7
11440,0
11448,7
11449,7
11451,7
11456,0
11465,7
11472,7
11473,7
11474,7
11483,7
11485,0
11491,7
11494,7
11497,7
11500,7
11501,7
11504,7
11515,7
11516,0
11517,7
11518,7
11520,7
11524,0
11525,7
11528,7
11531,7
11534,7
11538,7
11539,7
11544,7
11545,0
11546,7
11547,7
11548,7
11549,0
11562,7
11563,7
11565,7
11577,7
11578,0
11579,0
11582,0
11584,0
11588,7
11589,7
11593,7
11595,7
11597,7
11598,7
11599,7
11607,7
11608,0
11612,7
11623,7
11626,7
11627,0
11629,7
11630,7
11636,7
11637,7
11639,7
11640,7
11641,0
11651,7
11654,7
11659,7
11660,0
11666,7
11671,7
11673,7
11681,7
11684,0
11685,7
11688,7
11689,7
11695,7
11700,7
11701,7
11707,7
11708,7
11709,7
11711,7
11713,7
11716,7
11717,7
11718,7
11727,7
11732,7
11733,7
11737,0
11745,7
11746,0
11747,7
11749,7
11750,7
11754,7
11756,7
11759,7
11760,7
11762,7
11764,7
11765,7
11775,7
11777,7
11781,0
11788,7
11798,0
11804,0
11807,7
11808,0
11809,7
11813,7
11816,7
11821,7
11825,7
11836,0
11837,0
11838,7
11845,7
11846,7
11849,7
11850,7
11852,7
11853,7
11854,0
11855,7
11858,7
11860,7
11861,7
11863,7
11865,7
11867,7
11869,7
11871,7
11872,7
11886,7
11887,0
11889,7
11893,0
11906,7
11907,7
11908,7
11913,7
11914,0
11917,7
11918,0
11919,0
11924,0
11928,7
11933,7
11936,0
11942,7
11948,7
11949,7
11951,7
11956,0
11957,0
11960,7
11964,7
11968,7
11971,7
11975,0
11976,0
11980,0
11986,0
11991,7
11992,0
11994,7
12002,7
12007,7
12010,0
12013,7
12015,7
12017,0
12020,7
12021,0
12023,7
12027,0
12032,7
12036,0
12038,0
12039,7
12047,7
12054,7
12056,7
12059,0
12062,7
12067,7
12070,7
12076,7
12077,7
12079,7
12081,7
12083,7
12086,7
12087,0
12088,7
12089,7
12091,7
12097,7
12101,7
12102,7
12105,7
12107,7
12112,7
12114,7
12115,7
12116,7
12118,7
12122,7
12129,7
12132,7
12133,7
12135,0
12137,7
12138,0
12139,7
12142,7
12144,7
12145,7
12146,0
12148,0
12150,0
12156,0
12158,7
12160,7
12166,0
12168,0
12170,0
12172,0
12184,0
12188,0
12194,0
12202,7
12203,7
12212,0
12219,7
12222,7
12224,7
12227,0
12235,0
12240,7
12241,7
12248,7
12253,7
12259,0
12266,7
12269,7
12270,7
12272,7
12274,7
12278,7
12280,0
12284,0
12285,7
12287,7
12288,7
12289,0
12294,7
12302,7
12306,7
12308,7
12310,7
12312,7
12315,7
12320,7
12322,7
12325,7
12326,7
12328,7
12330,7
12334,0
12337,7
12339,7
12340,7
12341,7
12343,7
12354,0
12362,7
12363,0
12369,7
12370,7
12371,7
12374,7
12378,7
12380,7
12386,7
12387,7
12389,7
12390,7
12391,7
12397,0
12403,0
12414,7
12415,7
12421,7
12423,0
12427,0
12428,0
12429,7
12432,7
12433,7
12435,7
12437,7
12439,7
12443,7
12444,7
12450,7
12459,7
12467,0
12471,7
12473,7
12477,7
12481,7
12484,7
12485,7
12486,0
12487,7
12492,0
12497,0
12499,7
12500,7
12504,7
12506,7
12511,7
12527,7
12528,0
12529,7
12532,7
12534,7
12537,7
12541,7
12547,7
12549,0
12556,7
12559,7
12560,7
12561,7
12564,7
12571,7
12572,0
12577,7
12581,7
12582,7
12583,7
12591,7
12596,0
12601,7
12603,7
12606,7
12608,7
12610,7
12611,7
12612,7
12616,7
12620,7
12621,7
12626,7
12627,7
12628,7
12629,7
12631,7
12632,0
12635,7
12636,7
12638,7
12640,7
12641,7
12643,0
12646,7
12647,7
12648,7
12654,7
12655,7
12656,7
12658,7
12662,7
12670,7
12676,7
12678,7
12679,7
12683,7
12687,7
12692,7
12693,7
12694,7
12697,7
12699,7
12700,7
12701,7
12706,7
12709,7
12712,7
12715,0
12718,7
12720,7
12722,7
12723,7
12738,7
12740,0
12744,7
12748,0
12750,0
12755,7
12757,7
12766,7
12767,7
12768,7
12773,7
12782,7
12789,0
12792,7
12795,7
12796,7
12797,7
12798,7
12799,7
12804,7
12806,0
12808,7
12813,0
12815,0
12819,7
12825,7
12827,7
12830,7
12837,0
12839,7
12843,7
12848,7
12852,7
12856,7
12857,0
12862,7
12863,7
12865,7
12867,7
12868,7
12875,7
12876,7
12886,7
12894,0
12902,7
12904,0
12912,7
12913,0
12916,0
12920,0
12926,7
12930,7
12931,0
12933,0
12934,7
12935,7
12937,7
12938,0
12942,7
12947,7
12952,7
12953,7
12957,7
12961,7
12962,7
12974,7
12975,7
12976,7
12977,7
12978,7
12980,7
12981,7
12985,7
12997,7
12998,7
12999,7
13009,7
13011,0
13012,7
13013,7
13014,7
13016,7
13018,0
13021,7
13025,7
13026,7
13028,7
13034,7
13040,7
13041,7
13048,7
13053,7
13055,7
13056,7
13058,7
13064,7
13065,0
13066,7
13070,7
13072,7
13077,7
13079,0
13080,7
13081,7
13083,7
13084,7
13088,7
13094,7
13100,7
13102,7
13106,7
13113,7
13115,7
13117,7
13120,7
13121,0
13126,7
13131,7
13133,0
13134,0
13141,0
13143,7
13147,0
13149,7
13150,7
13157,7
13163,0
13168,7
13170,7
13172,7
13173,7
13176,0
13177,7
13180,7
13181,7
13184,7
13185,7
13191,0
13197,7
13207,7
13213,7
13216,0
13221,7
13223,0
13224,7
13230,7
13234,7
13235,0
13237,7
13242,7
13243,7
13244,7
13246,7
13249,7
13250,0
13252,7
13253,7
13254,7
13255,7
13257,7
13260,7
13264,7
13268,7
13274,7
13278,7
13280,0
13284,7
13286,7
13288,7
13291,7
13292,7
13296,0
13299,7
13300,7
13304,0
13306,0
13307,0
13308,7
13310,7
13313,0
13314,7
13316,7
13318,7
13328,7
13329,7
13335,0
13338,7
13341,7
13343,7
13344,7
13345,7
13349,7
13350,7
13353,7
13358,7
13359,7
13363,0
13370,7
13374,7
13375,7
13376,7
13377,7
13379,7
13381,7
13382,0
13386,7
13387,7
13389,7
13393,7
13394,0
13396,7
13397,7
13398,7
13401,7
13411,7
13416,0
13421,7
13428,7
13439,7
13448,7
13453,0
13457,0
13458,7
13460,0
13463,7
13466,7
13467,7
13468,0
13469,7
13471,7
13473,7
13478,7
13479,7
13492,7
13496,7
13501,7
13502,7
13505,7
13507,7
13509,0
13511,0
13516,7
13522,7
13524,7
13525,7
13529,7
13531,7
13533,7
13535,7
13536,7
13550,7
13553,7
13555,7
13558,7
13562,7
13564,7
13572,0
13573,7
13577,7
13582,7
13583,7
13592,7
13594,7
13604,0
13608,7
13610,7
13615,7
13616,7
13617,7
13622,7
13623,7
13625,7
13629,7
13631,7
13632,7
13638,7
13644,7
13645,7
13647,7
13649,7
13650,0
13654,7
13657,7
13660,7
13663,7
13664,0
13666,7
13671,7
13672,7
13673,7
13675,0
13677,7
13681,7
13685,7
13690,7
13699,7
13709,7
13710,7
13714,7
13715,7
13720,0
13721,7
13723,7
13731,7
13732,7
13733,7
13736,7
13737,0
13740,7
13745,7
13746,7
13747,7
13755,7
13756,7
13760,0
13761,7
13765,0
13777,7
13785,7
13787,0
13791,0
13793,7
13794,0
13798,7
13810,7
13814,7
13815,7
13818,7
13821,7
13822,0
13823,0
13824,7
13829,0
13830,7
13831,0
13836,7
13843,0
13847,7
13858,7
13859,7
13861,7
13862,7
13864,0
13871,0
13873,7
13879,7
13886,7
13890,7
13895,7
13899,7
13906,7
13913,7
13919,7
13926,7
13928,7
13929,0
13930,7
13936,7
13939,0
13946,0
13948,0
13951,7
13953,0
13960,7
13964,7
13974,7
13975,7
13981,7
13986,7
13990,7
13995,0
14004,7
14006,7
14018,7
14020,7
14021,7
14025,0
14026,0
14031,7
14032,7
14035,7
14036,7
14040,7
14042,0
14043,7
14044,7
14047,7
14054,7
14058,7
14060,7
14065,7
14068,0
14076,0
14077,7
14078,7
14079,7
14082,7
14085,7
14088,7
14089,7
14091,0
14095,0
14097,0
14099,7
14104,0
14107,7
14108,7
14109,0
14110,7
14112,0
14114,7
14116,7
14118,7
14120,7
14124,7
14125,7
14126,7
14136,7
14139,7
14142,7
14143,7
14148,7
14152,7
14155,7
14157,7
14163,7
14168,0
14173,7
14177,7
14179,7
14180,7
14184,7
14192,0
14200,7
14202,0
14203,7
14204,0
14205,7
14207,7
14215,0
14219,7
14222,7
14223,7
14225,0
14231,7
14240,0
14242,7
14244,0
14248,0
14253,7
14256,7
14257,0
14260,7
14263,0
14269,0
14274,7
14276,7
14278,7
14280,7
14281,0
14283,0
14286,0
14291,0
14292,0
14294,7
14296,7
14297,7
14298,7
14299,7
14301,7
14304,0
14305,7
14311,7
14312,7
14320,7
14321,7
14327,0
14330,7
14331,0
14332,7
14335,7
14339,0
14341,7
14343,7
14352,7
14353,0
14355,7
14360,7
14362,0
14363,7
14364,7
14372,7
14379,0
14381,7
14388,7
14391,0
14397,7
14398,7
14399,7
14402,7
14409,7
14418,7
14419,0
14420,7
14422,0
14424,7
14425,7
14431,7
14435,7
14436,7
14439,7
14440,7
14442,0
14443,0
14445,7
14456,7
14458,7
14460,0
14461,7
14470,0
14476,7
14483,7
14484,7
14499,7
14508,0
14509,7
14510,7
14513,7
14517,0
14519,7
14522,7
14531,7
14532,7
14538,7
14539,7
14541,7
14542,7
14546,0
14548,7
14550,7
14552,7
14554,7
14566,7
14569,7
14576,7
14579,7
14581,7
14594,0
14595,0
14601,7
14604,7
14607,7
14612,0
14614,7
14617,0
14618,7
14622,7
14626,7
14627,7
14629,7
14632,7
14635,7
14637,0
14651,7
14652,7
14653,7
14655,7
14659,7
14660,7
14663,7
14670,7
14672,0
14679,7
14680,7
14687,7
14690,0
14693,7
14694,7
14695,0
14700,7
14706,7
14707,0
14709,7
14711,7
14715,7
14717,7
14718,7
14722,7
14724,7
14726,7
14728,7
14730,7
14737,7
14738,7
14743,7
14746,7
14747,7
14748,7
14749,0
14750,0
14751,7
14758,7
14764,7
14765,7
14766,7
14768,0
14771,7
14772,0
14773,7
14776,0
14777,7
14779,0
14783,7
14786,7
14789,7
14790,0
14792,7
14798,7
14802,7
14805,7
14807,7
14810,0
14820,7
14822,7
14823,7
14824,7
14825,7
14826,0
14832,7
14835,7
14838,7
14839,7
14843,7
14844,0
14846,7
14847,7
14848,7
14849,0
14850,0
14858,7
14859,7
14862,0
14864,0
14866,7
14871,7
14878,7
14879,7
14885,7
14889,7
14890,0
14891,7
14894,7
14897,7
14903,0
14904,7
14906,0
14907,0
14908,7
14912,7
14914,7
14918,0
14920,7
14923,7
14925,7
14927,7
14932,7
14936,7
14937,0
14940,7
14945,7
14949,0
14951,0
14953,7
14954,7
14957,7
14959,7
14963,0
14964,7
14965,7
14966,7
14968,7
14972,7
14977,0
14979,7
14985,7
14990,7
14992,0
14993,0
14998,0
15000,7
15006,7
15007,0
15009,7
15010,0
15011,7
15019,7
15021,0
15025,0
15028,7
15029,7
15031,7
15034,7
15035,0
15037,7
15042,7
15044,7
15045,7
15046,7
15047,7
15049,0
15051,0
15055,7
15056,7
15059,0
15060,7
15061,7
15065,7
15067,7
15068,7
15071,7
15073,0
15074,7
15077,7
15086,0
15089,7
15090,7
15094,7
15097,7
15099,7
15102,7
15103,7
15104,7
15106,0
15111,7
15113,7
15124,7
15128,7
15129,0
15131,7
15139,7
15143,7
15145,0
15146,7
15148,7
15150,0
15151,7
15152,7
15153,7
15155,7
15160,7
15166,7
15176,7
15177,7
15178,7
15180,7
15182,7
15184,7
15185,0
15186,7
15190,7
15196,7
15202,7
15212,7
15214,7
15223,0
15224,7
15227,7
15228,0
15230,7
15232,7
15234,7
15237,7
15239,0
15241,7
15243,0
15245,7
15247,7
15250,0
15251,7
15252,7
15253,0
15263,7
15264,7
15266,0
15269,7
15273,7
15276,7
15279,7
15281,7
15282,7
15287,7
15294,0
15304,0
15305,7
15307,7
15308,7
15312,7
15314,7
15321,7
15327,0
15328,7
15331,7
15332,7
15334,7
15335,7
15336,7
15337,0
15338,0
15349,7
15351,7
15357,7
15359,0
15362,0
15365,7
15366,7
15369,0
15370,7
15373,7
15375,7
15376,7
15377,7
15378,7
15381,7
15383,7
15384,0
15388,7
15390,7
15397,7
15398,7
15400,7
15407,7
15408,7
15410,7
15413,7
15414,7
15418,7
15423,7
15433,0
15435,0
15437,7
15438,7
15440,7
15444,7
15446,0
15451,0
15461,7
15462,7
15463,7
15467,7
15468,7
15470,7
15471,0
15474,7
15477,7
15484,7
15487,7
15491,0
15495,7
15496,7
15497,7
15499,7
15500,7
15502,0
15507,7
15508,7
15509,0
15513,7
15514,0
15515,7
15516,7
15519,7
15520,0
15523,7
15528,7
15529,7
15536,7
15539,7
15544,0
15545,0
15546,0
15549,0
15551,0
15552,7
15553,7
15557,7
15560,7
15568,0
15569,7
15571,0
15575,7
15577,7
15579,0
15581,0
15583,7
15586,7
15587,7
15592,0
15595,0
15599,7
15603,7
15608,0
15611,0
15612,7
15616,0
15618,7
15620,0
15625,0
15626,7
15627,7
15632,0
15636,0
15638,7
15644,0
15648,0
15649,0
15650,0
15651,7
15652,7
15656,7
15661,7
15665,7
15667,0
15670,7
15672,7
15673,0
15678,0
15680,7
15681,7
15683,7
15686,7
15687,7
15691,7
15693,7
15694,7
15695,7
15698,0
15699,7
15701,7
15702,7
15704,7
15705,7
15706,0
15709,7
15712,7
15713,7
15714,7
15715,0
15718,7
15719,0
15736,7
15737,0
15740,7
15742,7
15748,7
15749,7
15752,7
15758,7
15762,0
15767,0
15769,7
15775,7
15777,0
15781,7
15783,0
15784,0
15787,7
15788,0
15791,7
15794,7
15797,7
15798,7
15805,7
15806,7
15807,0
15814,7
15816,7
15817,7
15819,7
15823,7
15825,7
15829,7
15839,7
15843,7
15844,7
15845,7
15848,7
15851,7
15853,0
15856,7
15860,7
15863,0
15865,7
15869,0
15870,7
15873,7
15874,0
15879,7
15881,7
15889,7
15893,7
15894,7
15895,7
15896,7
15906,7
15913,0
15918,7
15920,7
15922,0
15932,7
15934,7
15946,0
15953,0
15956,0
15957,0
15958,0
15962,7
15965,7
15971,7
15975,0
15983,0
15989,7
15991,7
15996,0
15998,7
16003,7
16004,7
16010,7
16013,7
16018,7
16025,0
16030,0
16031,7
16035,7
16044,7
16046,0
16050,7
16054,7
16056,7
16060,7
16061,7
16063,0
16067,7
16072,0
16074,0
16075,0
16078,7
16085,0
16087,7
16088,0
16094,7
16095,7
16096,7
16105,7
16126,0
16128,7
16130,7
16135,7
16141,7
16142,0
16144,0
16148,7
16159,7
16164,7
16169,0
16173,7
16185,0
16186,0
16187,7
16188,7
16194,7
16195,0
16208,7
16210,7
16213,7
16222,7
16227,7
16229,7
16233,7
16234,7
16235,7
16240,7
16243,7
16245,7
16246,7
16248,7
16255,0
16257,0
16261,7
16265,0
16273,7
16274,7
16275,7
16276,7
16280,7
16284,7
16296,0
16299,7
16302,7
16303,7
16304,0
16305,0
16307,7
16311,7
16327,7
16330,0
16331,7
16332,0
16334,0
16338,0
16342,7
16343,0
16347,0
16350,7
16351,7
16357,0
16360,7
16366,7
16373,7
16378,7
16379,0
16383,7
16384,7
16387,7
16388,0
16390,7
16391,0
16392,7
16398,7
16399,0
16402,0
16407,0
16408,7
16412,0
16414,7
16417,7
16418,7
16421,0
16422,7
16424,7
16428,7
16433,0
16435,7
16437,7
16442,0
16444,7
16451,0
16452,7
16455,0
16456,7
16459,7
16462,0
16475,7
16478,7
16481,0
16492,7
16493,7
16494,7
16495,7
16496,7
16497,7
16498,7
16502,7
16506,7
16507,0
16509,7
16510,7
16516,7
16525,7
16533,0
16536,7
16538,7
16541,7
16544,0
16545,0
16549,7
16552,7
16553,7
16558,0
16565,7
16567,7
16568,0
16570,7
16575,0
16579,7
16584,7
16587,7
16588,7
16589,0
16593,7
16595,7
16598,7
16600,7
16605,7
16608,7
16610,7
16615,0
16617,7
16619,7
16621,7
16622,0
16623,7
16629,0
16631,7
16639,7
16644,7
16650,0
16652,0
16653,0
16657,0
16661,7
16665,0
16668,7
16669,7
16671,7
16674,0
16675,0
16676,0
16680,7
16686,7
16688,7
16696,7
16700,7
16703,7
16710,0
16713,7
16716,7
16717,0
16719,0
16723,7
16726,0
16729,7
16730,7
16735,0
16737,7
16740,7
16741,0
16744,0
16747,7
16748,7
16751,7
16752,7
16757,0
16760,7
16762,7
16765,0
16775,7
16777,7
16779,7
16780,0
16786,0
16790,7
16791,0
16794,7
16795,7
16796,7
16797,7
16798,0
16800,7
16806,7
16809,7
16811,7
16813,7
16814,7
16817,0
16821,0
16825,7
16829,0
16830,7
16831,0
16834,7
16838,0
16841,7
16842,7
16845,7
16846,7
16848,7
16850,7
16853,0
16857,7
16858,7
16859,0
16865,7
16866,0
16867,0
16872,0
16873,7
16875,0
16878,7
16882,7
16883,0
16885,7
16888,0
16895,7
16897,7
16901,7
16903,7
16904,7
16905,7
16906,7
16907,0
16911,7
16912,7
16926,0
16927,0
16934,7
16938,7
16944,7
16950,0
16957,7
16958,0
16966,0
16977,7
16980,7
16984,7
16990,0
16991,7
16995,7
16998,7
17002,0
17013,7
17017,0
17023,0
17026,7
17038,7
17043,7
17045,7
17046,0
17047,7
17049,0
17054,0
17056,7
17057,0
17059,0
17060,7
17064,7
17069,0
17074,0
17076,0
17077,0
17087,7
17090,7
17092,7
17093,7
17094,7
17101,0
17102,7
17103,7
17109,7
17124,7
17125,7
17127,7
17130,7
17133,0
17136,0
17140,7
17141,7
17142,0
17146,7
17152,7
17157,7
17162,0
17163,7
17166,7
17168,7
17174,7
17175,7
17177,0
17178,0
17182,7
17184,0
17189,0
17196,0
17198,0
17202,7
17205,0
17206,7
17217,7
17222,7
17223,7
17225,0
17240,7
17245,7
17251,7
17255,7
17262,7
17267,7
17270,0
17273,0
17275,7
17276,7
17277,7
17283,7
17284,7
17286,7
17290,7
17292,0
17294,7
17298,0
17302,0
17307,7
17309,7
17311,0
17312,7
17316,7
17323,0
17325,7
17327,7
17331,7
17332,0
17334,7
17338,7
17344,7
17346,7
17354,7
17361,0
17367,7
17369,7
17372,7
17374,7
17376,0
17377,0
17378,7
17382,7
17390,0
17393,0
17395,0
17397,7
17403,7
17411,7
17414,0
17417,7
17418,0
17421,7
17424,7
17428,7
17433,7
17434,7
17435,0
17437,0
17439,7
17441,7
17445,7
17448,0
17450,7
17454,0
17455,7
17457,0
17461,7
17462,7
17464,0
17466,7
17470,7
17471,7
17474,7
17475,7
17476,7
17478,0
17481,0
17483,0
17486,0
17487,7
17489,7
17492,7
17493,0
17494,7
17496,0
17502,7
17505,7
17507,7
17508,0
17509,7
17512,7
17515,0
17517,7
17518,7
17519,7
17523,0
17525,7
17532,0
17533,7
17534,7
17537,7
17538,0
17542,0
17546,7
17547,0
17549,7
17550,7
17551,0
17566,7
17568,7
17576,7
17581,7
17583,7
17585,7
17587,0
17588,7
17593,7
17594,7
17597,7
17603,7
17605,7
17607,0
17608,0
17613,7
17618,0
17620,0
17623,0
17624,7
17630,7
17631,0
17633,0
17637,7
17640,7
17643,7
17649,0
17653,0
17655,7
17656,7
17664,7
17665,0
17668,7
17670,0
17672,0
17673,0
17674,0
17676,0
17678,7
17683,0
17685,7
17686,0
17692,7
17693,7
17696,7
17700,0
17703,7
17704,0
17706,0
17709,7
17728,7
17731,0
17735,0
17737,0
17738,7
17740,7
17744,7
17745,0
17746,0
17748,0
17753,7
17754,7
17758,7
17760,7
17765,7
17766,7
17767,7
17768,7
17771,7
17772,0
17773,0
17777,0
17780,7
17786,7
17787,0
17793,0
17796,0
17799,7
17802,7
17803,7
17807,7
17810,7
17813,7
17820,0
17823,0
17825,7
17830,7
17832,0
17833,7
17834,0
17837,7
17839,7
17840,0
17843,0
17845,0
17850,7
17852,7
17858,7
17869,7
17871,0
17879,7
17880,7
17881,7
17887,7
17895,0
17899,7
17902,0
17910,0
17911,7
17913,7
17915,0
17916,7
17926,7
17929,0
17930,0
17932,0
17933,7
17935,7
17936,0
17939,0
17944,0
17946,0
17953,7
17957,7
17959,7
17964,7
17965,7
17966,7
17970,0
17976,7
17977,0
17983,7
17984,0
17985,7
17989,7
17990,0
17992,0
17993,7
17995,0
17996,7
17997,0
18002,7
18005,7
18009,7
18010,7
18019,0
18026,7
18029,7
18032,7
18033,7
18034,0
18037,0
18040,7
18044,0
18046,0
18047,7
18052,7
18056,7
18061,0
18065,7
18066,0
18068,7
18069,7
18071,7
18075,0
18078,0
18081,7
18086,7
18091,0
18097,7
18098,7
18099,0
18102,7
18105,7
18107,7
18115,7
18117,7
18123,0
18125,7
18126,7
18128,7
18129,7
18133,0
18140,0
18141,7
18142,7
18144,7
18150,7
18153,7
18156,7
18161,7
18166,7
18168,7
18169,7
18170,7
18172,0
18175,7
18186,7
18190,0
18197,0
18198,0
18201,0
18202,0
18205,7
18209,7
18211,7
18216,7
18222,7
18223,7
18226,0
18231,0
18234,0
18236,7
18237,7
18243,0
18246,7
18248,7
18250,0
18252,0
18254,0
18257,0
18258,7
18260,7
18265,7
18267,0
18269,7
18277,7
18279,0
18282,0
18283,0
18284,7
18295,7
18296,7
18298,0
18300,0
18301,7
18303,7
18304,7
18305,7
18306,0
18310,7
18312,7
18314,0
18316,0
18318,7
18323,7
18331,7
18333,7
18334,7
18338,0
18340,0
18343,7
18351,0
18354,7
18374,0
18376,0
18379,7
18380,7
18383,0
18385,7
18398,0
18399,0
18400,7
18404,0
18406,0
18409,7
18412,7
18415,7
18416,0
18419,7
18420,7
18421,7
18422,7
18426,0
18428,0
18432,7
18439,0
18440,7
18442,0
18448,7
18449,0
18451,0
18459,7
18464,7
18465,7
18468,0
18471,0
18472,7
18474,0
18477,7
18482,0
18487,0
18493,0
18494,7
18495,7
18497,7
18498,0
18503,7
18508,0
18512,7
18514,7
18520,7
18524,7
18527,7
18528,7
18531,7
18532,7
18538,7
18540,0
18542,7
18543,7
18548,7
18550,7
18551,0
18552,0
18554,7
18559,0
18560,7
18563,0
18564,7
18565,0
18570,0
18572,0
18579,0
18585,7
18587,7
18588,7
18590,7
18594,0
18596,0
18597,7
18602,7
18608,0
18610,7
18611,0
18613,0
18615,7
18617,0
