Id,Occupation
9512,0
9516,0
9520,0
9521,7
9524,4
9525,7
9528,7
9533,7
9538,0
9539,7
9540,0
9548,1
9549,7
9550,3
9555,0
9558,7
9582,9
9585,9
9586,0
9589,4
9590,4
9594,0
9599,0
9602,4
9610,9
9612,7
9613,1
9614,7
9621,7
9622,4
9626,0
9627,4
9629,0
9635,0
9641,9
9644,6
9646,7
9649,6
9650,0
9656,7
9661,0
9663,3
9664,7
9665,0
9667,3
9669,0
9671,3
9676,7
9678,7
9680,9
9685,3
9689,6
9695,0
9699,7
9700,0
9701,7
9705,7
9708,7
9711,3
9714,3
9728,7
9730,11
9733,6
9734,0
9736,7
9743,0
9744,0
9756,0
9758,6
9759,8
9764,0
9771,4
9772,0
9777,0
9784,0
9787,0
9796,4
9797,0
9807,0
9808,4
9811,0
9812,7
9814,6
9816,7
9822,1
9824,7
9826,3
9827,6
9829,0
9835,7
9837,7
9838,7
9840,0
9842,4
9845,7
9846,0
9847,4
9850,0
9854,4
9858,7
9859,7
9863,7
9865,4
9867,3
9870,7
9873,9
9875,0
9877,0
9880,10
9881,4
9884,7
9885,7
9891,9
9896,6
9897,4
9900,4
9902,6
9905,7
9921,3
9926,0
9930,3
9940,0
9942,0
9959,6
9960,7
9962,7
9966,2
9969,1
9973,7
9976,2
9981,0
9985,3
9989,0
9993,9
9994,4
9997,4
9998,0
10000,0
10001,4
10002,0
10005,0
10006,4
10008,7
10009,7
10010,0
10013,0
10019,7
10020,7
10021,7
10023,3
10025,7
10029,4
10033,6
10034,7
10036,0
10037,6
10038,0
10039,0
10041,7
10042,1
10044,0
10047,7
10049,7
10052,0
10061,0
10063,3
10066,6
10071,0
10074,0
10081,3
10085,0
10086,4
10088,10
10090,1
10096,0
10097,7
10098,0
10101,0
10108,7
10109,10
10111,7
10112,4
10113,4
10120,3
10121,7
10125,0
10130,0
10131,7
10132,8
10133,2
10136,0
10143,2
10148,3
10150,4
10151,0
10153,3
10154,0
10156,4
10160,6
10161,6
10163,0
10165,7
10167,0
10169,7
10172,0
10178,0
10180,7
10186,4
10189,7
10193,3
10198,6
10199,0
10200,7
10201,0
10206,3
10214,7
10222,4
10231,4
10236,6
10238,0
10242,0
10246,4
10247,3
10256,3
10260,0
10266,6
10267,0
10270,7
10272,8
10274,7
10275,4
10278,9
10284,2
10291,4
10292,7
10296,7
10298,2
10302,4
10303,0
10304,0
10308,7
10309,0
10314,7
10320,0
10325,4
10328,6
10329,0
10333,4
10334,7
10335,4
10337,0
10341,7
10344,7
10349,2
10351,4
10352,7
10353,0
10355,1
10356,6
10359,0
10367,0
10374,6
10381,7
10384,4
10385,7
10386,6
10389,7
10390,0
10392,7
10393,1
10395,7
10397,7
10403,3
10405,6
10407,0
10414,6
10416,7
10417,7
10421,0
10428,7
10438,0
10440,0
10441,0
10443,0
10445,7
10447,10
10450,7
10452,3
10454,0
10456,6
10459,6
10471,0
10473,0
10488,7
10492,7
10497,7
10498,0
10502,3
10505,6
10507,2
10512,0
10519,7
10520,7
10527,3
10530,7
10531,7
10535,7
10541,1
10542,7
10547,9
10558,6
10564,3
10565,7
10566,0
10569,10
10573,4
10575,0
10576,7
10583,7
10589,7
10592,7
10598,0
10605,7
10606,7
10610,7
10611,7
10612,3
10617,10
10619,7
10621,10
10622,7
10624,4
10627,6
10629,8
10631,7
10632,7
10633,7
10635,0
10638,0
10640,7
10644,7
10645,0
10647,0
10649,0
10651,7
10652,7
10654,0
10655,0
10666,0
10668,7
10669,0
10672,0
10680,0
10681,7
10683,7
10684,0
10689,7
10697,6
10699,0
10711,8
10712,7
10715,7
10719,7
10721,3
10726,0
10727,7
10728,7
10730,0
10734,0
10736,7
10738,0
10739,9
10740,3
10742,7
10745,7
10751,0
10753,7
10774,6
10776,7
10785,3
10788,7
10790,6
10794,0
10795,1
10797,3
10798,7
10806,0
10810,7
10813,4
10819,7
10822,6
10825,7
10827,7
10833,8
10835,4
10838,0
10841,4
10845,7
10847,6
10848,4
10850,0
10856,3
10859,10
10865,6
10868,3
10869,7
10872,7
10876,7
10881,7
10882,4
10885,6
10900,7
10906,0
10907,7
10911,7
10914,7
10922,6
10927,10
10928,7
10932,7
10937,4
10942,10
10943,7
10945,0
10949,7
10956,10
10957,7
10958,7
10965,7
10966,0
10968,7
10969,6
10970,7
10972,7
10974,0
10975,0
10979,0
10984,9
10993,7
10994,0
11001,10
11006,6
11008,4
11009,7
11010,0
11026,3
11040,0
11044,9
11045,0
11046,0
11051,7
11053,9
11055,10
11060,10
11069,0
11075,10
11079,7
11080,7
11083,10
11085,1
11089,7
11093,0
11096,4
11098,3
11099,7
11100,7
11101,4
11105,4
11106,0
11108,7
11109,7
11111,7
11112,3
11119,4
11121,4
11122,7
11123,8
11127,10
11130,10
11131,0
11133,0
11135,7
11142,7
11143,0
11154,7
11156,4
11172,7
11176,7
11182,7
11184,0
11185,8
11187,4
11190,3
11191,4
11193,7
11195,7
11196,3
11201,4
11208,3
11223,0
11224,4
11225,7
11230,3
11234,7
11235,0
11236,10
11237,7
11238,7
11243,9
11250,1
11261,10
11262,6
11265,7
11268,0
11269,4
11272,4
11279,0
11280,0
11284,4
11287,7
11290,7
11292,7
11293,7
11296,0
11297,7
11299,7
11303,1
11305,10
11306,8
11308,0
11314,4
11320,6
11321,7
11326,7
11330,3
11331,9
11334,6
11335,0
11340,8
11343,4
11347,10
11355,7
11356,3
11362,4
11365,7
11366,0
11368,7
11370,4
11373,1
11380,4
11382,7
11383,3
11388,7
11389,7
11390,2
11393,7
11394,7
11395,0
11396,7
11397,7
11399,0
11405,6
11406,7
11407,7
11408,1
11411,1
11421,0
11424,7
11427,7
11428,6
11429,7
11434,3
11436,7
11440,7
11448,0
11449,3
11451,0
11456,0
11465,0
11472,7
11473,7
11474,3
11483,7
11485,0
11491,7
11494,0
11497,3
11500,7
11501,3
11504,6
11515,0
11516,0
11517,7
11518,8
11520,4
11524,0
11525,0
11528,6
11531,7
11534,3
11538,7
11539,3
11544,6
11545,7
11546,7
11547,7
11548,4
11549,0
11562,7
11563,7
11565,6
11577,1
11578,0
11579,4
11582,7
11584,7
11588,4
11589,7
11593,2
11595,7
11597,7
11598,7
11599,3
11607,7
11608,0
11612,7
11623,1
11626,4
11627,0
11629,6
11630,3
11636,7
11637,8
11639,0
11640,2
11641,0
11651,7
11654,4
11659,4
11660,7
11666,8
11671,0
11673,2
11681,0
11684,0
11685,0
11688,7
11689,7
11695,0
11700,7
11701,2
11707,2
11708,6
11709,2
11711,6
11713,2
11716,6
11717,7
11718,7
11727,3
11732,7
11733,4
11737,7
11745,7
11746,1
11747,0
11749,4
11750,7
11754,4
11756,0
11759,6
11760,7
11762,4
11764,8
11765,0
11775,7
11777,8
11781,7
11788,0
11798,6
11804,0
11807,7
11808,0
11809,0
11813,7
11816,4
11821,7
11825,1
11836,6
11837,1
11838,6
11845,3
11846,0
11849,4
11850,2
11852,10
11853,4
11854,3
11855,4
11858,4
11860,4
11861,7
11863,0
11865,4
11867,0
11869,4
11871,4
11872,6
11886,3
11887,0
11889,4
11893,7
11906,8
11907,4
11908,3
11913,6
11914,0
11917,4
11918,7
11919,0
11924,10
11928,7
11933,0
11936,6
11942,3
11948,6
11949,3
11951,4
11956,4
11957,0
11960,8
11964,2
11968,2
11971,7
11975,0
11976,7
11980,0
11986,0
11991,3
11992,0
11994,7
12002,4
12007,4
12010,7
12013,6
12015,4
12017,7
12020,7
12021,7
12023,0
12027,0
12032,7
12036,9
12038,3
12039,7
12047,0
12054,0
12056,0
12059,7
12062,3
12067,3
12070,3
12076,7
12077,4
12079,4
12081,4
12083,0
12086,4
12087,7
12088,7
12089,3
12091,7
12097,4
12101,4
12102,3
12105,7
12107,7
12112,4
12114,6
12115,7
12116,0
12118,4
12122,7
12129,7
12132,0
12133,7
12135,7
12137,4
12138,6
12139,7
12142,2
12144,7
12145,4
12146,0
12148,4
12150,7
12156,7
12158,7
12160,7
12166,7
12168,7
12170,3
12172,4
12184,0
12188,0
12194,7
12202,7
12203,4
12212,0
12219,4
12222,3
12224,7
12227,3
12235,4
12240,7
12241,4
12248,0
12253,7
12259,4
12266,0
12269,3
12270,4
12272,4
12274,1
12278,3
12280,0
12284,6
12285,7
12287,6
12288,0
12289,3
12294,4
12302,0
12306,7
12308,7
12310,7
12312,3
12315,7
12320,4
12322,0
12325,7
12326,7
12328,7
12330,4
12334,6
12337,7
12339,7
12340,4
12341,0
12343,7
12354,7
12362,7
12363,0
12369,0
12370,4
12371,7
12374,7
12378,4
12380,7
12386,7
12387,4
12389,3
12390,4
12391,7
12397,0
12403,0
12414,0
12415,4
12421,7
12423,7
12427,7
12428,7
12429,6
12432,7
12433,0
12435,0
12437,4
12439,4
12443,7
12444,3
12450,6
12459,7
12467,0
12471,0
12473,0
12477,7
12481,3
12484,7
12485,4
12486,7
12487,7
12492,3
12497,0
12499,7
12500,0
12504,7
12506,4
12511,7
12527,0
12528,0
12529,4
12532,7
12534,0
12537,4
12541,3
12547,0
12549,0
12556,3
12559,4
12560,3
12561,6
12564,7
12571,7
12572,6
12577,0
12581,0
12582,7
12583,3
12591,4
12596,6
12601,4
12603,7
12606,0
12608,4
12610,4
12611,0
12612,6
12616,3
12620,6
12621,2
12626,3
12627,7
12628,4
12629,0
12631,7
12632,0
12635,0
12636,6
12638,0
12640,4
12641,3
12643,0
12646,4
12647,4
12648,0
12654,4
12655,4
12656,4
12658,7
12662,4
12670,6
12676,4
12678,7
12679,4
12683,7
12687,3
12692,0
12693,7
12694,9
12697,7
12699,2
12700,0
12701,0
12706,3
12709,0
12712,7
12715,3
12718,0
12720,4
12722,7
12723,7
12738,7
12740,0
12744,3
12748,4
12750,6
12755,7
12757,6
12766,0
12767,0
12768,0
12773,7
12782,3
12789,7
12792,7
12795,0
12796,0
12797,4
12798,4
12799,3
12804,0
12806,7
12808,7
12813,6
12815,0
12819,0
12825,7
12827,0
12830,6
12837,0
12839,0
12843,9
12848,7
12852,7
12856,0
12857,0
12862,7
12863,3
12865,1
12867,7
12868,3
12875,0
12876,4
12886,0
12894,7
12902,0
12904,2
12912,0
12913,1
12916,1
12920,0
12926,3
12930,3
12931,6
12933,0
12934,7
12935,9
12937,7
12938,3
12942,8
12947,0
12952,7
12953,7
12957,0
12961,7
12962,4
12974,7
12975,6
12976,0
12977,7
12978,0
12980,4
12981,6
12985,7
12997,7
12998,7
12999,4
13009,7
13011,4
13012,0
13013,7
13014,4
13016,3
13018,0
13021,4
13025,7
13026,0
13028,0
13034,7
13040,7
13041,0
13048,8
13053,0
13055,7
13056,6
13058,0
13064,0
13065,4
13066,0
13070,0
13072,3
13077,7
13079,6
13080,0
13081,6
13083,4
13084,3
13088,0
13094,7
13100,3
13102,7
13106,0
13113,7
13115,4
13117,6
13120,0
13121,3
13126,0
13131,9
13133,0
13134,3
13141,4
13143,0
13147,4
13149,7
13150,7
13157,7
13163,0
13168,7
13170,4
13172,3
13173,4
13176,0
13177,3
13180,0
13181,7
13184,0
13185,3
13191,3
13197,7
13207,7
13213,3
13216,3
13221,3
13223,7
13224,4
13230,7
13234,3
13235,1
13237,3
13242,0
13243,0
13244,0
13246,6
13249,4
13250,7
13252,7
13253,4
13254,7
13255,0
13257,1
13260,0
13264,7
13268,7
13274,0
13278,4
13280,9
13284,7
13286,0
13288,4
13291,0
13292,4
13296,3
13299,0
13300,6
13304,7
13306,4
13307,0
13308,0
13310,6
13313,0
13314,7
13316,7
13318,6
13328,3
13329,3
13335,7
13338,0
13341,3
13343,3
13344,3
13345,3
13349,6
13350,3
13353,4
13358,0
13359,7
13363,6
13370,7
13374,0
13375,4
13376,4
13377,7
13379,3
13381,4
13382,3
13386,6
13387,3
13389,7
13393,6
13394,0
13396,4
13397,7
13398,7
13401,6
13411,2
13416,0
13421,0
13428,6
13439,6
13448,7
13453,4
13457,0
13458,7
13460,1
13463,4
13466,6
13467,4
13468,0
13469,0
13471,7
13473,7
13478,3
13479,1
13492,3
13496,6
13501,7
13502,0
13505,0
13507,3
13509,7
13511,7
13516,4
13522,0
13524,7
13525,7
13529,3
13531,3
13533,7
13535,0
13536,7
13550,7
13553,4
13555,7
13558,0
13562,6
13564,7
13572,3
13573,7
13577,6
13582,4
13583,4
13592,0
13594,4
13604,7
13608,7
13610,3
13615,0
13616,3
13617,0
13622,3
13623,6
13625,7
13629,1
13631,4
13632,6
13638,7
13644,3
13645,0
13647,7
13649,3
13650,7
13654,4
13657,3
13660,0
13663,4
13664,3
13666,3
13671,6
13672,0
13673,0
13675,4
13677,4
13681,2
13685,0
13690,4
13699,0
13709,7
13710,0
13714,10
13715,3
13720,3
13721,0
13723,3
13731,0
13732,1
13733,7
13736,4
13737,4
13740,6
13745,4
13746,0
13747,1
13755,0
13756,7
13760,0
13761,7
13765,3
13777,3
13785,7
13787,0
13791,0
13793,4
13794,0
13798,3
13810,10
13814,7
13815,7
13818,0
13821,7
13822,10
13823,4
13824,0
13829,3
13830,4
13831,4
13836,0
13843,4
13847,6
13858,7
13859,7
13861,7
13862,3
13864,8
13871,4
13873,7
13879,3
13886,4
13890,6
13895,0
13899,7
13906,6
13913,0
13919,0
13926,7
13928,7
13929,4
13930,0
13936,4
13939,3
13946,7
13948,3
13951,4
13953,3
13960,3
13964,7
13974,3
13975,7
13981,1
13986,7
13990,4
13995,3
14004,0
14006,4
14018,0
14020,0
14021,7
14025,9
14026,7
14031,8
14032,3
14035,4
14036,0
14040,0
14042,0
14043,6
14044,7
14047,3
14054,7
14058,0
14060,0
14065,0
14068,7
14076,3
14077,6
14078,0
14079,0
14082,4
14085,7
14088,7
14089,4
14091,7
14095,3
14097,3
14099,0
14104,3
14107,7
14108,7
14109,0
14110,7
14112,0
14114,7
14116,3
14118,6
14120,6
14124,3
14125,6
14126,7
14136,0
14139,0
14142,4
14143,0
14148,4
14152,4
14155,0
14157,3
14163,3
14168,0
14173,3
14177,3
14179,6
14180,0
14184,0
14192,7
14200,6
14202,4
14203,0
14204,7
14205,7
14207,4
14215,7
14219,4
14222,4
14223,7
14225,7
14231,7
14240,0
14242,6
14244,0
14248,0
14253,3
14256,6
14257,7
14260,3
14263,4
14269,6
14274,0
14276,4
14278,7
14280,4
14281,0
14283,7
14286,7
14291,8
14292,3
14294,0
14296,4
14297,4
14298,8
14299,0
14301,7
14304,0
14305,4
14311,6
14312,0
14320,0
14321,0
14327,7
14330,7
14331,0
14332,7
14335,7
14339,3
14341,4
14343,6
14352,6
14353,1
14355,4
14360,4
14362,3
14363,4
14364,7
14372,4
14379,3
14381,0
14388,7
14391,6
14397,0
14398,7
14399,6
14402,7
14409,0
14418,6
14419,0
14420,0
14422,3
14424,7
14425,0
14431,4
14435,6
14436,7
14439,3
14440,3
14442,4
14443,0
14445,8
14456,4
14458,6
14460,7
14461,0
14470,0
14476,0
14483,4
14484,7
14499,6
14508,3
14509,10
14510,7
14513,7
14517,10
14519,7
14522,7
14531,0
14532,4
14538,0
14539,9
14541,4
14542,6
14546,3
14548,4
14550,0
14552,0
14554,0
14566,6
14569,0
14576,0
14579,7
14581,0
14594,0
14595,7
14601,7
14604,4
14607,3
14612,3
14614,7
14617,7
14618,0
14622,8
14626,6
14627,0
14629,7
14632,3
14635,4
14637,0
14651,6
14652,4
14653,0
14655,7
14659,0
14660,8
14663,3
14670,3
14672,7
14679,0
14680,0
14687,3
14690,0
14693,3
14694,7
14695,0
14700,0
14706,0
14707,7
14709,0
14711,1
14715,0
14717,0
14718,4
14722,7
14724,2
14726,0
14728,7
14730,0
14737,0
14738,4
14743,0
14746,0
14747,0
14748,7
14749,7
14750,0
14751,0
14758,4
14764,8
14765,10
14766,10
14768,4
14771,7
14772,7
14773,0
14776,3
14777,0
14779,0
14783,6
14786,0
14789,4
14790,0
14792,0
14798,4
14802,7
14805,4
14807,0
14810,7
14820,4
14822,0
14823,7
14824,0
14825,4
14826,4
14832,0
14835,6
14838,10
14839,0
14843,3
14844,7
14846,0
14847,0
14848,0
14849,4
14850,4
14858,4
14859,0
14862,0
14864,4
14866,0
14871,7
14878,0
14879,10
14885,6
14889,4
14890,6
14891,3
14894,3
14897,0
14903,7
14904,6
14906,4
14907,6
14908,0
14912,0
14914,0
14918,0
14920,4
14923,0
14925,7
14927,3
14932,10
14936,1
14937,0
14940,4
14945,6
14949,3
14951,0
14953,3
14954,7
14957,0
14959,4
14963,0
14964,7
14965,0
14966,7
14968,6
14972,7
14977,8
14979,7
14985,2
14990,4
14992,6
14993,4
14998,0
15000,0
15006,1
15007,7
15009,0
15010,6
15011,4
15019,0
15021,7
15025,0
15028,0
15029,0
15031,0
15034,3
15035,0
15037,0
15042,0
15044,0
15045,10
15046,3
15047,0
15049,0
15051,0
15055,0
15056,7
15059,0
15060,4
15061,6
15065,0
15067,4
15068,4
15071,3
15073,4
15074,1
15077,0
15086,4
15089,4
15090,4
15094,0
15097,3
15099,4
15102,0
15103,0
15104,0
15106,7
15111,0
15113,0
15124,4
15128,7
15129,3
15131,2
15139,7
15143,4
15145,0
15146,3
15148,1
15150,7
15151,4
15152,0
15153,4
15155,0
15160,6
15166,0
15176,4
15177,4
15178,7
15180,4
15182,7
15184,0
15185,3
15186,6
15190,0
15196,0
15202,0
15212,3
15214,4
15223,0
15224,6
15227,0
15228,9
15230,0
15232,7
15234,1
15237,0
15239,3
15241,7
15243,7
15245,4
15247,6
15250,7
15251,3
15252,6
15253,2
15263,4
15264,6
15266,4
15269,3
15273,1
15276,4
15279,0
15281,3
15282,1
15287,3
15294,4
15304,0
15305,0
15307,0
15308,4
15312,4
15314,0
15321,0
15327,0
15328,0
15331,1
15332,7
15334,0
15335,0
15336,0
15337,6
15338,0
15349,3
15351,3
15357,1
15359,0
15362,4
15365,0
15366,3
15369,4
15370,0
15373,3
15375,1
15376,7
15377,3
15378,7
15381,0
15383,0
15384,3
15388,4
15390,0
15397,7
15398,0
15400,0
15407,0
15408,6
15410,0
15413,0
15414,0
15418,7
15423,0
15433,3
15435,6
15437,0
15438,0
15440,7
15444,0
15446,0
15451,3
15461,4
15462,0
15463,6
15467,4
15468,0
15470,0
15471,0
15474,1
15477,3
15484,3
15487,0
15491,0
15495,0
15496,0
15497,0
15499,0
15500,7
15502,0
15507,4
15508,0
15509,0
15513,0
15514,4
15515,8
15516,1
15519,6
15520,4
15523,0
15528,6
15529,0
15536,4
15539,0
15544,0
15545,3
15546,0
15549,0
15551,3
15552,0
15553,0
15557,0
15560,0
15568,0
15569,0
15571,0
15575,7
15577,3
15579,3
15581,0
15583,3
15586,7
15587,3
15592,6
15595,0
15599,7
15603,0
15608,0
15611,3
15612,3
15616,0
15618,3
15620,4
15625,7
15626,7
15627,0
15632,3
15636,0
15638,9
15644,3
15648,0
15649,6
15650,0
15651,4
15652,3
15656,0
15661,0
15665,3
15667,6
15670,4
15672,3
15673,3
15678,0
15680,3
15681,4
15683,0
15686,3
15687,6
15691,3
15693,0
15694,7
15695,0
15698,0
15699,0
15701,0
15702,3
15704,1
15705,4
15706,7
15709,0
15712,4
15713,10
15714,0
15715,0
15718,1
15719,1
15736,0
15737,0
15740,0
15742,0
15748,6
15749,0
15752,0
15758,7
15762,4
15767,0
15769,4
15775,0
15777,0
15781,6
15783,0
15784,0
15787,7
15788,0
15791,3
15794,7
15797,3
15798,7
15805,0
15806,3
15807,0
15814,0
15816,0
15817,0
15819,0
15823,6
15825,7
15829,3
15839,7
15843,0
15844,7
15845,3
15848,6
15851,0
15853,3
15856,0
15860,7
15863,0
15865,4
15869,8
15870,7
15873,3
15874,7
15879,6
15881,0
15889,0
15893,3
15894,0
15895,4
15896,0
15906,0
15913,4
15918,0
15920,3
15922,0
15932,0
15934,0
15946,0
15953,0
15956,0
15957,0
15958,4
15962,0
15965,6
15971,4
15975,7
15983,4
15989,0
15991,3
15996,4
15998,0
16003,4
16004,0
16010,0
16013,0
16018,4
16025,0
16030,0
16031,0
16035,0
16044,3
16046,6
16050,4
16054,0
16056,3
16060,7
16061,4
16063,2
16067,9
16072,3
16074,4
16075,0
16078,0
16085,7
16087,0
16088,7
16094,7
16095,0
16096,0
16105,6
16126,0
16128,3
16130,3
16135,0
16141,0
16142,0
16144,7
16148,0
16159,7
16164,4
16169,0
16173,0
16185,0
16186,0
16187,6
16188,0
16194,0
16195,3
16208,0
16210,6
16213,4
16222,0
16227,0
16229,7
16233,4
16234,0
16235,0
16240,7
16243,3
16245,0
16246,7
16248,4
16255,0
16257,7
16261,3
16265,7
16273,7
16274,0
16275,3
16276,0
16280,4
16284,4
16296,0
16299,1
16302,0
16303,0
16304,3
16305,0
16307,0
16311,0
16327,0
16330,0
16331,0
16332,1
16334,0
16338,6
16342,7
16343,1
16347,0
16350,7
16351,3
16357,7
16360,3
16366,3
16373,3
16378,4
16379,4
16383,0
16384,0
16387,0
16388,7
16390,0
16391,0
16392,0
16398,0
16399,7
16402,0
16407,4
16408,7
16412,4
16414,3
16417,0
16418,0
16421,0
16422,7
16424,4
16428,7
16433,7
16435,4
16437,3
16442,6
16444,7
16451,3
16452,0
16455,6
16456,6
16459,0
16462,0
16475,4
16478,0
16481,7
16492,4
16493,0
16494,4
16495,8
16496,0
16497,6
16498,0
16502,0
16506,0
16507,0
16509,0
16510,0
16516,0
16525,0
16533,0
16536,7
16538,7
16541,0
16544,0
16545,6
16549,0
16552,0
16553,0
16558,7
16565,0
16567,7
16568,6
16570,7
16575,7
16579,3
16584,4
16587,3
16588,3
16589,4
16593,0
16595,7
16598,0
16600,0
16605,0
16608,4
16610,6
16615,0
16617,7
16619,8
16621,4
16622,6
16623,4
16629,0
16631,4
16639,7
16644,7
16650,0
16652,0
16653,0
16657,7
16661,0
16665,7
16668,0
16669,0
16671,4
16674,0
16675,7
16676,0
16680,0
16686,0
16688,4
16696,4
16700,0
16703,4
16710,7
16713,4
16716,0
16717,3
16719,7
16723,4
16726,0
16729,7
16730,7
16735,7
16737,3
16740,6
16741,7
16744,7
16747,7
16748,4
16751,0
16752,4
16757,7
16760,7
16762,4
16765,3
16775,0
16777,7
16779,3
16780,4
16786,0
16790,0
16791,0
16794,4
16795,0
16796,0
16797,7
16798,3
16800,0
16806,0
16809,0
16811,0
16813,0
16814,6
16817,4
16821,7
16825,0
16829,4
16830,4
16831,7
16834,3
16838,0
16841,4
16842,4
16845,0
16846,0
16848,6
16850,0
16853,4
16857,6
16858,9
16859,3
16865,0
16866,7
16867,4
16872,4
16873,3
16875,0
16878,0
16882,6
16883,0
16885,4
16888,0
16895,0
16897,3
16901,0
16903,7
16904,0
16905,7
16906,6
16907,7
16911,0
16912,3
16926,3
16927,0
16934,0
16938,0
16944,7
16950,6
16957,3
16958,4
16966,0
16977,0
16980,7
16984,4
16990,7
16991,4
16995,6
16998,6
17002,7
17013,0
17017,7
17023,6
17026,7
17038,3
17043,7
17045,9
17046,0
17047,7
17049,7
17054,0
17056,3
17057,7
17059,3
17060,7
17064,3
17069,4
17074,6
17076,0
17077,3
17087,3
17090,4
17092,7
17093,6
17094,4
17101,0
17102,0
17103,4
17109,0
17124,6
17125,0
17127,7
17130,0
17133,0
17136,7
17140,0
17141,0
17142,0
17146,4
17152,3
17157,3
17162,1
17163,7
17166,0
17168,4
17174,4
17175,3
17177,6
17178,0
17182,8
17184,4
17189,7
17196,0
17198,4
17202,6
17205,3
17206,7
17217,0
17222,0
17223,7
17225,3
17240,7
17245,0
17251,3
17255,6
17262,0
17267,6
17270,0
17273,7
17275,7
17276,6
17277,0
17283,4
17284,0
17286,0
17290,6
17292,0
17294,4
17298,6
17302,6
17307,3
17309,0
17311,6
17312,3
17316,3
17323,3
17325,9
17327,6
17331,6
17332,0
17334,6
17338,7
17344,0
17346,0
17354,4
17361,0
17367,0
17369,3
17372,7
17374,2
17376,0
17377,0
17378,6
17382,0
17390,3
17393,7
17395,7
17397,7
17403,0
17411,0
17414,7
17417,6
17418,7
17421,4
17424,0
17428,4
17433,6
17434,0
17435,0
17437,3
17439,7
17441,4
17445,7
17448,0
17450,4
17454,0
17455,4
17457,4
17461,6
17462,0
17464,7
17466,7
17470,7
17471,9
17474,0
17475,0
17476,4
17478,6
17481,3
17483,4
17486,0
17487,7
17489,6
17492,2
17493,6
17494,7
17496,0
17502,0
17505,6
17507,7
17508,0
17509,7
17512,0
17515,0
17517,6
17518,4
17519,0
17523,6
17525,7
17532,0
17533,6
17534,10
17537,7
17538,4
17542,6
17546,0
17547,7
17549,7
17550,7
17551,0
17566,7
17568,4
17576,0
17581,0
17583,6
17585,8
17587,4
17588,6
17593,7
17594,7
17597,6
17603,7
17605,3
17607,4
17608,0
17613,4
17618,0
17620,1
17623,10
17624,6
17630,6
17631,1
17633,0
17637,4
17640,7
17643,1
17649,0
17653,7
17655,4
17656,7
17664,7
17665,0
17668,7
17670,3
17672,4
17673,0
17674,7
17676,4
17678,6
17683,7
17685,0
17686,1
17692,9
17693,0
17696,7
17700,0
17703,4
17704,4
17706,10
17709,6
17728,6
17731,0
17735,4
17737,3
17738,0
17740,6
17744,0
17745,0
17746,0
17748,3
17753,0
17754,4
17758,7
17760,4
17765,3
17766,7
17767,0
17768,4
17771,7
17772,3
17773,0
17777,7
17780,3
17786,0
17787,4
17793,1
17796,0
17799,0
17802,9
17803,6
17807,6
17810,7
17813,3
17820,0
17823,4
17825,3
17830,0
17832,0
17833,6
17834,7
17837,0
17839,0
17840,0
17843,8
17845,0
17850,6
17852,6
17858,7
17869,4
17871,0
17879,1
17880,7
17881,0
17887,4
17895,7
17899,7
17902,0
17910,0
17911,4
17913,7
17915,7
17916,6
17926,7
17929,0
17930,0
17932,3
17933,0
17935,3
17936,0
17939,0
17944,0
17946,0
17953,3
17957,0
17959,3
17964,0
17965,3
17966,6
17970,3
17976,7
17977,7
17983,1
17984,7
17985,0
17989,7
17990,4
17992,4
17993,6
17995,3
17996,1
17997,0
18002,4
18005,4
18009,8
18010,0
18019,0
18026,3
18029,3
18032,0
18033,0
18034,6
18037,4
18040,7
18044,0
18046,10
18047,7
18052,3
18056,0
18061,3
18065,3
18066,6
18068,0
18069,2
18071,9
18075,7
18078,3
18081,4
18086,3
18091,0
18097,4
18098,0
18099,0
18102,4
18105,1
18107,0
18115,0
18117,0
18123,4
18125,0
18126,4
18128,7
18129,8
18133,4
18140,10
18141,7
18142,0
18144,7
18150,3
18153,2
18156,7
18161,0
18166,0
18168,7
18169,0
18170,4
18172,0
18175,0
18186,0
18190,0
18197,0
18198,4
18201,7
18202,4
18205,0
18209,7
18211,7
18216,3
18222,0
18223,4
18226,3
18231,4
18234,0
18236,7
18237,0
18243,7
18246,7
18248,4
18250,7
18252,6
18254,0
18257,0
18258,0
18260,7
18265,0
18267,0
18269,0
18277,7
18279,0
18282,7
18283,0
18284,6
18295,7
18296,0
18298,10
18300,7
18301,7
18303,0
18304,7
18305,9
18306,7
18310,0
18312,7
18314,4
18316,4
18318,10
18323,0
18331,7
18333,6
18334,7
18338,0
18340,0
18343,0
18351,3
18354,0
18374,0
18376,7
18379,7
18380,7
18383,0
18385,0
18398,0
18399,0
18400,0
18404,10
18406,0
18409,0
18412,4
18415,3
18416,0
18419,6
18420,9
18421,6
18422,0
18426,0
18428,10
18432,0
18439,7
18440,7
18442,4
18448,2
18449,1
18451,0
18459,6
18464,0
18465,0
18468,7
18471,3
18472,0
18474,0
18477,4
18482,0
18487,10
18493,0
18494,0
18495,3
18497,8
18498,0
18503,0
18508,0
18512,1
18514,0
18520,7
18524,0
18527,4
18528,0
18531,6
18532,7
18538,6
18540,0
18542,0
18543,0
18548,4
18550,0
18551,0
18552,0
18554,4
18559,0
18560,6
18563,3
18564,4
18565,0
18570,7
18572,4
18579,1
18585,3
18587,3
18588,4
18590,3
18594,3
18596,0
18597,0
18602,0
18608,0
18610,4
18611,0
18613,4
18615,1
18617,0
